src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
lyon	nodeid62	2	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	unsat	8883	17348	7495.0	6555.0	6555.0	6555.0	6.554	6.554	6.554	879.0	GigabitEthernet0/0	19687.0	27033.0	1.0	157248.0	255764.0	178.0	79.0	37.0
lyon	nodeid62	3	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
aarhus	munich	1	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	3513	9039	3468.0	2519.0	2519.0	2519.0	2.518	2.518	2.518	885.0	GigabitEthernet0/0	19687.0	27036.0	1.0	194781.0	315215.0	178.0	84.0	40.0
aarhus	munich	2	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	7708	15060	6824.0	5867.0	5867.0	5867.0	5.866	5.866	5.866	887.0	GigabitEthernet0/0	19687.0	27036.0	0.0	213998.0	316967.0	178.0	84.0	40.0
aarhus	munich	3	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bristol	brussels	1	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	3256	9888	3244.0	2279.0	2279.0	2279.0	2.279	2.279	2.279	900.0	GigabitEthernet0/0	19687.0	27036.0	0.0	154667.0	338051.0	178.0	86.0	40.0
bristol	brussels	2	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	6457	15132	5419.0	4477.0	4477.0	4477.0	4.477	4.477	4.477	881.0	GigabitEthernet0/0	19687.0	27036.0	0.0	135180.0	309284.0	178.0	86.0	40.0
bristol	brussels	3	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	lyon	1	IpWildcardIpSpace{ipWildcard=200.0.79.0/24}	unsat	2960	8755	2986.0	2065.0	2065.0	2065.0	2.065	2.065	2.065	861.0	GigabitEthernet0/0	19687.0	27033.0	0.0	129015.0	237590.0	178.0	79.0	37.0
marseille	lyon	2	IpWildcardIpSpace{ipWildcard=200.0.79.0/24}	unsat	6019	12602	5414.0	4501.0	4501.0	4501.0	4.5	4.5	4.5	853.0	GigabitEthernet0/0	19687.0	27033.0	0.0	122655.0	240387.0	178.0	79.0	37.0
marseille	lyon	3	IpWildcardIpSpace{ipWildcard=200.0.79.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bristol	strasbourg	1	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	unsat	3589	10829	3537.0	2603.0	2603.0	2603.0	2.602	2.602	2.602	872.0	GigabitEthernet0/0	19687.0	27036.0	0.0	160065.0	261240.0	178.0	86.0	40.0
bristol	strasbourg	2	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	unsat	8990	19540	7682.0	6731.0	6731.0	6731.0	6.731	6.731	6.731	878.0	GigabitEthernet0/0	19687.0	27036.0	0.0	129553.0	228920.0	178.0	86.0	40.0
bristol	strasbourg	3	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
paris	lille	1	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	unsat	2753	8015	2876.0	1917.0	1917.0	1917.0	1.916	1.916	1.916	889.0	GigabitEthernet0/0	19687.0	27033.0	0.0	123181.0	237310.0	178.0	79.0	37.0
paris	lille	2	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	unsat	6457	13757	5869.0	4953.0	4953.0	4953.0	4.953	4.953	4.953	852.0	GigabitEthernet0/0	19687.0	27033.0	1.0	120515.0	226322.0	178.0	79.0	37.0
paris	lille	3	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ghent	lille	1	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	unsat	3023	8128	2835.0	1912.0	1912.0	1912.0	1.911	1.911	1.911	859.0	GigabitEthernet0/0	19687.0	27033.0	1.0	117801.0	249408.0	178.0	79.0	37.0
ghent	lille	2	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	unsat	7067	14733	6223.0	5306.0	5306.0	5306.0	5.305	5.305	5.305	858.0	GigabitEthernet0/0	19687.0	27033.0	1.0	120638.0	264002.0	178.0	79.0	37.0
ghent	lille	3	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	basel	1	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	unsat	3563	9005	3262.0	2355.0	2355.0	2355.0	2.355	2.355	2.355	846.0	GigabitEthernet0/0	19687.0	27033.0	0.0	133624.0	217816.0	178.0	79.0	37.0
brussels	basel	2	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	unsat	6805	14258	5801.0	4899.0	4899.0	4899.0	4.898	4.898	4.898	842.0	GigabitEthernet0/0	19687.0	27033.0	0.0	119950.0	215896.0	178.0	79.0	37.0
brussels	basel	3	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	lille	1	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	unsat	3740	12265	3431.0	2507.0	2507.0	2507.0	2.506	2.506	2.506	862.0	GigabitEthernet0/0	19687.0	27033.0	0.0	154422.0	298719.0	178.0	79.0	37.0
lyon	lille	2	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	unsat	6266	14505	5755.0	4815.0	4815.0	4815.0	4.814	4.814	4.814	876.0	GigabitEthernet0/0	19687.0	27033.0	0.0	154057.0	298314.0	178.0	79.0	37.0
lyon	lille	3	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
karlsruhe	dusseldorf	1	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	unsat	3964	13535	3780.0	2822.0	2822.0	2822.0	2.822	2.822	2.822	899.0	GigabitEthernet0/0	19687.0	27034.0	0.0	117046.0	228198.0	178.0	79.0	38.0
karlsruhe	dusseldorf	2	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	unsat	7950	16015	6770.0	5839.0	5839.0	5839.0	5.838	5.838	5.838	859.0	GigabitEthernet0/0	19687.0	27034.0	1.0	147231.0	298428.0	178.0	79.0	38.0
karlsruhe	dusseldorf	3	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
strasbourg	ghent	1	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	unsat	3849	9604	3498.0	2570.0	2570.0	2570.0	2.569	2.569	2.569	872.0	GigabitEthernet0/0	19687.0	27033.0	0.0	116796.0	215729.0	178.0	79.0	37.0
strasbourg	ghent	2	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	unsat	6056	14681	5959.0	5035.0	5035.0	5035.0	5.035	5.035	5.035	858.0	GigabitEthernet0/0	19687.0	27033.0	1.0	115745.0	221738.0	178.0	79.0	37.0
strasbourg	ghent	3	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
london	paris	1	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	unsat	3350	10368	3196.0	2260.0	2260.0	2260.0	2.26	2.26	2.26	877.0	GigabitEthernet0/0	19687.0	27033.0	1.0	147080.0	205556.0	178.0	79.0	37.0
london	paris	2	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	unsat	5880	13438	4777.0	3808.0	3808.0	3808.0	3.807	3.807	3.807	906.0	GigabitEthernet0/0	19687.0	27033.0	0.0	153196.0	281172.0	178.0	79.0	37.0
london	paris	3	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ghent	nodeid62	1	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	unsat	3615	9261	3566.0	2614.0	2614.0	2614.0	2.614	2.614	2.614	892.0	GigabitEthernet0/0	19687.0	27034.0	1.0	120541.0	268662.0	178.0	79.0	38.0
ghent	nodeid62	2	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	unsat	8181	15626	6702.0	5721.0	5721.0	5721.0	5.72	5.72	5.72	907.0	GigabitEthernet0/0	19687.0	27034.0	0.0	127779.0	194555.0	178.0	79.0	38.0
ghent	nodeid62	3	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid62	ghent	1	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	unsat	2949	8870	2951.0	1988.0	1988.0	1988.0	1.987	1.987	1.987	904.0	GigabitEthernet0/0	19687.0	27034.0	1.0	130855.0	248822.0	178.0	79.0	38.0
nodeid62	ghent	2	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	unsat	6675	13835	6540.0	5607.0	5607.0	5607.0	5.607	5.607	5.607	868.0	GigabitEthernet0/0	19687.0	27034.0	0.0	132986.0	215367.0	178.0	79.0	38.0
nodeid62	ghent	3	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hamburg	munich	1	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	3421	10599	3117.0	2237.0	2237.0	2237.0	2.236	2.236	2.236	819.0	GigabitEthernet0/0	19687.0	27033.0	1.0	161287.0	214379.0	178.0	79.0	37.0
hamburg	munich	2	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	6682	14601	5520.0	4623.0	4623.0	4623.0	4.623	4.623	4.623	830.0	GigabitEthernet0/0	19687.0	27033.0	1.0	127035.0	208347.0	178.0	79.0	37.0
hamburg	munich	3	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
nodeid60	bordeaux	1	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	3841	10556	3734.0	2843.0	2843.0	2843.0	2.843	2.843	2.843	822.0	GigabitEthernet0/0	19687.0	27034.0	0.0	148856.0	312664.0	178.0	79.0	38.0
nodeid60	bordeaux	2	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid60	bordeaux	3	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
firenze	thetthague	1	IpWildcardIpSpace{ipWildcard=200.0.135.0/24}	unsat	3653	10214	3528.0	2657.0	2657.0	2657.0	2.656	2.656	2.656	805.0	GigabitEthernet0/0	19687.0	27037.0	1.0	132040.0	253699.0	178.0	91.0	41.0
firenze	thetthague	2	IpWildcardIpSpace{ipWildcard=200.0.135.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
firenze	thetthague	3	IpWildcardIpSpace{ipWildcard=200.0.135.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rennes	rome	1	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	unsat	3645	10950	3500.0	2613.0	2613.0	2613.0	2.613	2.613	2.613	829.0	GigabitEthernet0/0	19687.0	27039.0	1.0	158869.0	249825.0	178.0	91.0	43.0
rennes	rome	2	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rennes	rome	3	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	valencia	1	IpWildcardIpSpace{ipWildcard=200.0.143.0/24}	unsat	3514	9347	3214.0	2274.0	2274.0	2274.0	2.274	2.274	2.274	883.0	GigabitEthernet0/0	19687.0	27035.0	1.0	110078.0	224421.0	178.0	79.0	39.0
montpellier	valencia	2	IpWildcardIpSpace{ipWildcard=200.0.143.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	valencia	3	IpWildcardIpSpace{ipWildcard=200.0.143.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cologne	nantes	1	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	unsat	3342	9302	3162.0	2311.0	2311.0	2311.0	2.311	2.311	2.311	794.0	GigabitEthernet0/0	19687.0	27035.0	1.0	105118.0	203750.0	178.0	79.0	39.0
cologne	nantes	2	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cologne	nantes	3	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dortmund	wuppertal	1	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	unsat	2719	7551	2531.0	1673.0	1673.0	1673.0	1.672	1.672	1.672	804.0	GigabitEthernet0/0	19687.0	27035.0	0.0	153857.0	297060.0	178.0	79.0	39.0
dortmund	wuppertal	2	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dortmund	wuppertal	3	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	denttbosch	1	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	unsat	3364	9584	3241.0	2389.0	2389.0	2389.0	2.389	2.389	2.389	796.0	GigabitEthernet0/0	19687.0	27035.0	0.0	99767.0	196779.0	178.0	79.0	39.0
frankfurt	denttbosch	2	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	denttbosch	3	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	marseille	1	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	unsat	3429	10130	3040.0	2213.0	2213.0	2213.0	2.213	2.213	2.213	774.0	GigabitEthernet0/0	19687.0	27033.0	0.0	117394.0	175117.0	178.0	79.0	37.0
amsterdam	marseille	2	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	marseille	3	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
leipzig	pfaffikon	1	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	unsat	3846	10897	3618.0	2800.0	2800.0	2800.0	2.8	2.8	2.8	768.0	GigabitEthernet0/0	19687.0	27039.0	0.0	117781.0	188923.0	178.0	85.0	43.0
leipzig	pfaffikon	2	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
leipzig	pfaffikon	3	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aarhus	genova	1	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	4531	12990	4231.0	3406.0	3406.0	3406.0	3.406	3.406	3.406	774.0	GigabitEthernet0/0	19687.0	27041.0	0.0	145698.0	214168.0	178.0	96.0	45.0
aarhus	genova	2	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
aarhus	genova	3	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
prague	turin	1	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	unsat	3082	9981	2952.0	2115.0	2115.0	2115.0	2.115	2.115	2.115	785.0	GigabitEthernet0/0	19687.0	27034.0	0.0	102465.0	178513.0	178.0	79.0	38.0
prague	turin	2	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prague	turin	3	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
leipzig	newark	1	IpWildcardIpSpace{ipWildcard=200.0.95.0/24}	unsat	3696	9461	3390.0	2566.0	2566.0	2566.0	2.565	2.565	2.565	774.0	GigabitEthernet0/0	19687.0	27034.0	1.0	104062.0	184524.0	178.0	79.0	38.0
leipzig	newark	2	IpWildcardIpSpace{ipWildcard=200.0.95.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
leipzig	newark	3	IpWildcardIpSpace{ipWildcard=200.0.95.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hannover	munich	1	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	3068	8913	2870.0	2032.0	2032.0	2032.0	2.031	2.031	2.031	783.0	GigabitEthernet0/0	19687.0	27034.0	0.0	99809.0	177607.0	178.0	79.0	38.0
hannover	munich	2	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
hannover	munich	3	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
reggiottemilia	hannover	1	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	unsat	3884	12347	3899.0	3020.0	3020.0	3020.0	3.02	3.02	3.02	820.0	GigabitEthernet0/0	19687.0	27039.0	0.0	175306.0	318519.0	178.0	91.0	43.0
reggiottemilia	hannover	2	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
reggiottemilia	hannover	3	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cologne	ostend	1	IpWildcardIpSpace{ipWildcard=200.0.106.0/24}	unsat	3564	9120	3486.0	2656.0	2656.0	2656.0	2.655	2.655	2.655	779.0	GigabitEthernet0/0	19687.0	27035.0	0.0	112626.0	187233.0	178.0	79.0	39.0
cologne	ostend	2	IpWildcardIpSpace{ipWildcard=200.0.106.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cologne	ostend	3	IpWildcardIpSpace{ipWildcard=200.0.106.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prague	bologna	1	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	3428	9700	3230.0	2369.0	2369.0	2369.0	2.368	2.368	2.368	808.0	GigabitEthernet0/0	19687.0	27038.0	0.0	171853.0	209403.0	178.0	91.0	42.0
prague	bologna	2	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
prague	bologna	3	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
madrid	lausanne	1	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	3120	9123	2997.0	2168.0	2168.0	2168.0	2.167	2.167	2.167	778.0	GigabitEthernet0/0	19687.0	27035.0	0.0	97450.0	175981.0	178.0	79.0	39.0
madrid	lausanne	2	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
madrid	lausanne	3	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
reggiottemilia	barcelona	1	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	3737	10004	3692.0	2865.0	2865.0	2865.0	2.865	2.865	2.865	771.0	GigabitEthernet0/0	19687.0	27039.0	0.0	135605.0	240006.0	178.0	91.0	43.0
reggiottemilia	barcelona	2	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
reggiottemilia	barcelona	3	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid79	dusseldorf	1	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	unsat	3407	9718	2985.0	2152.0	2152.0	2152.0	2.151	2.151	2.151	782.0	GigabitEthernet0/0	19687.0	27033.0	0.0	113121.0	192063.0	178.0	79.0	37.0
nodeid79	dusseldorf	2	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid79	dusseldorf	3	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
budapest	utrecht	1	IpWildcardIpSpace{ipWildcard=200.0.142.0/24}	unsat	3854	11677	3679.0	2820.0	2820.0	2820.0	2.819	2.819	2.819	806.0	GigabitEthernet0/0	19687.0	27037.0	0.0	103450.0	182863.0	178.0	82.0	41.0
budapest	utrecht	2	IpWildcardIpSpace{ipWildcard=200.0.142.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
budapest	utrecht	3	IpWildcardIpSpace{ipWildcard=200.0.142.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stuttgart	ghent	1	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	unsat	3029	7923	3108.0	2236.0	2236.0	2236.0	2.234	2.234	2.234	815.0	GigabitEthernet0/0	19687.0	27034.0	0.0	147448.0	247250.0	178.0	79.0	38.0
stuttgart	ghent	2	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stuttgart	ghent	3	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
