src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
frankfurt	amsterdam	1	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	974	3158	445.0	368.0	368.0	368.0	0.368	0.368	0.368	64.0	FastEthernet0/0	1690.0	3549.0	0.0	85237.0	150440.0	48.0	42.0	32.0
frankfurt	amsterdam	2	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	2840	6395	1107.0	1031.0	1031.0	1031.0	1.031	1.031	1.031	63.0	FastEthernet0/0	1690.0	3549.0	0.0	98010.0	157733.0	48.0	42.0	32.0
frankfurt	amsterdam	3	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	8548	14236	3001.0	2925.0	2925.0	2925.0	2.925	2.925	2.925	64.0	FastEthernet0/0	1690.0	3549.0	1.0	84082.0	151997.0	48.0	42.0	32.0
milan	frankfurt	1	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	1267	4264	555.0	472.0	472.0	472.0	0.472	0.472	0.472	70.0	FastEthernet0/0	1690.0	3553.0	0.0	75736.0	149434.0	48.0	42.0	32.0
milan	frankfurt	2	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	3467	6762	1380.0	1299.0	1299.0	1299.0	1.298	1.298	1.298	69.0	FastEthernet0/0	1690.0	3553.0	0.0	71975.0	160128.0	48.0	42.0	32.0
milan	frankfurt	3	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	9065	15649	3301.0	3219.0	3219.0	3219.0	3.218	3.218	3.218	70.0	FastEthernet0/0	1690.0	3553.0	0.0	75075.0	145355.0	48.0	42.0	32.0
milan	brussels	1	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	1155	4212	546.0	469.0	469.0	469.0	0.468	0.468	0.468	65.0	FastEthernet0/0	1690.0	3551.0	0.0	82000.0	145763.0	48.0	42.0	32.0
milan	brussels	2	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	3811	8103	1501.0	1420.0	1420.0	1420.0	1.42	1.42	1.42	68.0	FastEthernet0/0	1690.0	3551.0	0.0	82454.0	155418.0	48.0	42.0	32.0
milan	brussels	3	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	11914	18808	4302.0	4224.0	4224.0	4224.0	4.223	4.223	4.223	65.0	FastEthernet0/0	1690.0	3551.0	1.0	77936.0	143637.0	48.0	42.0	32.0
zurich	milan	1	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	968	4088	480.0	402.0	402.0	402.0	0.401	0.401	0.401	66.0	FastEthernet0/0	1690.0	3550.0	0.0	99151.0	170119.0	48.0	42.0	33.0
zurich	milan	2	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	3654	7414	1414.0	1339.0	1339.0	1339.0	1.339	1.339	1.339	62.0	FastEthernet0/0	1690.0	3550.0	0.0	81348.0	156279.0	48.0	42.0	33.0
zurich	milan	3	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	6595	11653	2468.0	2393.0	2393.0	2393.0	2.392	2.392	2.392	62.0	FastEthernet0/0	1690.0	3550.0	1.0	79810.0	145390.0	48.0	42.0	33.0
paris	milan	1	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	1088	3825	482.0	408.0	408.0	408.0	0.407	0.407	0.407	62.0	FastEthernet0/0	1690.0	3549.0	0.0	77091.0	144544.0	48.0	42.0	32.0
paris	milan	2	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	3536	7652	1425.0	1349.0	1349.0	1349.0	1.349	1.349	1.349	62.0	FastEthernet0/0	1690.0	3549.0	0.0	74052.0	145866.0	48.0	42.0	32.0
paris	milan	3	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	8476	13107	3201.0	3126.0	3126.0	3126.0	3.126	3.126	3.126	63.0	FastEthernet0/0	1690.0	3549.0	1.0	78862.0	221155.0	48.0	42.0	32.0
zurich	brussels	1	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	1085	3622	555.0	471.0	471.0	471.0	0.471	0.471	0.471	70.0	FastEthernet0/0	1690.0	3551.0	0.0	97640.0	214292.0	48.0	42.0	32.0
zurich	brussels	2	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	3907	8275	1555.0	1478.0	1478.0	1478.0	1.477	1.477	1.477	65.0	FastEthernet0/0	1690.0	3551.0	0.0	80909.0	135653.0	48.0	42.0	32.0
zurich	brussels	3	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	9203	15736	3106.0	3028.0	3028.0	3028.0	3.028	3.028	3.028	66.0	FastEthernet0/0	1690.0	3551.0	0.0	89440.0	131967.0	48.0	42.0	32.0
frankfurt	geneva	1	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	1129	3727	512.0	438.0	438.0	438.0	0.438	0.438	0.438	61.0	FastEthernet0/0	1690.0	3549.0	0.0	81021.0	133233.0	48.0	42.0	32.0
frankfurt	geneva	2	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	3917	8058	1526.0	1454.0	1454.0	1454.0	1.454	1.454	1.454	60.0	FastEthernet0/0	1690.0	3549.0	0.0	75603.0	131045.0	48.0	42.0	32.0
frankfurt	geneva	3	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	9304	15780	3578.0	3504.0	3504.0	3504.0	3.503	3.503	3.503	62.0	FastEthernet0/0	1690.0	3549.0	0.0	74924.0	137432.0	48.0	42.0	32.0
geneva	milan	1	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	1176	5161	535.0	462.0	462.0	462.0	0.461	0.461	0.461	61.0	FastEthernet0/0	1690.0	3549.0	1.0	69734.0	143040.0	48.0	42.0	32.0
geneva	milan	2	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	4415	8920	1803.0	1726.0	1726.0	1726.0	1.725	1.725	1.725	64.0	FastEthernet0/0	1690.0	3549.0	1.0	98162.0	145517.0	48.0	42.0	32.0
geneva	milan	3	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	9213	15084	3305.0	3229.0	3229.0	3229.0	3.228	3.228	3.228	63.0	FastEthernet0/0	1690.0	3549.0	0.0	86023.0	173856.0	48.0	42.0	32.0
frankfurt	brussels	1	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	1182	3476	520.0	448.0	448.0	448.0	0.447	0.447	0.447	62.0	FastEthernet0/0	1690.0	3551.0	0.0	65447.0	126055.0	48.0	42.0	32.0
frankfurt	brussels	2	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	3854	8307	1530.0	1455.0	1455.0	1455.0	1.454	1.454	1.454	63.0	FastEthernet0/0	1690.0	3551.0	0.0	65742.0	129490.0	48.0	42.0	32.0
frankfurt	brussels	3	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	8600	13985	3366.0	3292.0	3292.0	3292.0	3.292	3.292	3.292	61.0	FastEthernet0/0	1690.0	3551.0	1.0	67148.0	128162.0	48.0	42.0	32.0
brussels	amsterdam	1	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	1087	3796	515.0	440.0	440.0	440.0	0.44	0.44	0.44	63.0	FastEthernet0/0	1690.0	3550.0	0.0	64901.0	131695.0	48.0	42.0	33.0
brussels	amsterdam	2	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	3534	8672	1472.0	1391.0	1391.0	1391.0	1.391	1.391	1.391	66.0	FastEthernet0/0	1690.0	3550.0	1.0	85431.0	130573.0	48.0	42.0	33.0
brussels	amsterdam	3	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	8408	14600	3070.0	2994.0	2994.0	2994.0	2.993	2.993	2.993	64.0	FastEthernet0/0	1690.0	3550.0	0.0	66545.0	141523.0	48.0	42.0	33.0
zurich	geneva	1	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	1000	3488	487.0	414.0	414.0	414.0	0.414	0.414	0.414	61.0	FastEthernet0/0	1690.0	3549.0	0.0	92306.0	131691.0	48.0	42.0	32.0
zurich	geneva	2	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	2661	6243	973.0	903.0	903.0	903.0	0.902	0.902	0.902	60.0	FastEthernet0/0	1690.0	3549.0	0.0	69501.0	133578.0	48.0	42.0	32.0
zurich	geneva	3	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	8316	15512	3185.0	3115.0	3115.0	3115.0	3.114	3.114	3.114	59.0	FastEthernet0/0	1690.0	3549.0	0.0	67889.0	162441.0	48.0	42.0	32.0
milan	amsterdam	1	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	1088	3664	495.0	420.0	420.0	420.0	0.419	0.419	0.419	64.0	FastEthernet0/0	1690.0	3549.0	0.0	66127.0	131832.0	48.0	42.0	32.0
milan	amsterdam	2	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	3512	7248	1273.0	1203.0	1203.0	1203.0	1.203	1.203	1.203	58.0	FastEthernet0/0	1690.0	3549.0	0.0	61124.0	126648.0	48.0	42.0	32.0
milan	amsterdam	3	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	8626	14254	3182.0	3103.0	3103.0	3103.0	3.102	3.102	3.102	66.0	FastEthernet0/0	1690.0	3549.0	0.0	99662.0	163012.0	48.0	42.0	32.0
geneva	zurich	1	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	unsat	1222	4531	614.0	524.0	524.0	524.0	0.524	0.524	0.524	72.0	FastEthernet0/0	1690.0	3550.0	0.0	74094.0	143370.0	48.0	42.0	32.0
geneva	zurich	2	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	unsat	4077	8292	1724.0	1646.0	1646.0	1646.0	1.645	1.645	1.645	64.0	FastEthernet0/0	1690.0	3550.0	0.0	114683.0	207104.0	48.0	42.0	32.0
geneva	zurich	3	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	unsat	8531	14298	3351.0	3276.0	3276.0	3276.0	3.276	3.276	3.276	62.0	FastEthernet0/0	1690.0	3550.0	0.0	59120.0	125283.0	48.0	42.0	32.0
amsterdam	zurich	1	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	unsat	1010	3223	464.0	394.0	394.0	394.0	0.393	0.393	0.393	59.0	FastEthernet0/0	1690.0	3550.0	0.0	62123.0	142099.0	48.0	42.0	32.0
amsterdam	zurich	2	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	unsat	3825	8148	1708.0	1636.0	1636.0	1636.0	1.635	1.635	1.635	62.0	FastEthernet0/0	1690.0	3550.0	0.0	59874.0	124685.0	48.0	42.0	32.0
amsterdam	zurich	3	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	unsat	10353	15894	3693.0	3621.0	3621.0	3621.0	3.621	3.621	3.621	60.0	FastEthernet0/0	1690.0	3550.0	0.0	59823.0	135557.0	48.0	42.0	32.0
amsterdam	brussels	1	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	1276	3971	595.0	517.0	517.0	517.0	0.517	0.517	0.517	65.0	FastEthernet0/0	1690.0	3552.0	0.0	64525.0	149313.0	48.0	42.0	33.0
amsterdam	brussels	2	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	3556	8453	1388.0	1299.0	1299.0	1299.0	1.299	1.299	1.299	74.0	FastEthernet0/0	1690.0	3552.0	0.0	89382.0	195160.0	48.0	42.0	33.0
amsterdam	brussels	3	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	10142	16343	3548.0	3465.0	3465.0	3465.0	3.464	3.464	3.464	69.0	FastEthernet0/0	1690.0	3552.0	0.0	106456.0	236649.0	48.0	42.0	33.0
amsterdam	milan	1	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	898	3040	473.0	402.0	402.0	402.0	0.401	0.401	0.401	60.0	FastEthernet0/0	1690.0	3549.0	0.0	64194.0	123847.0	48.0	42.0	32.0
amsterdam	milan	2	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	4040	8129	1582.0	1511.0	1511.0	1511.0	1.511	1.511	1.511	60.0	FastEthernet0/0	1690.0	3549.0	0.0	61270.0	124706.0	48.0	42.0	32.0
amsterdam	milan	3	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	8849	14830	3085.0	3015.0	3015.0	3015.0	3.014	3.014	3.014	59.0	FastEthernet0/0	1690.0	3549.0	0.0	59401.0	124453.0	48.0	42.0	32.0
geneva	paris	1	IpWildcardIpSpace{ipWildcard=100.0.3.0/24}	unsat	989	3487	512.0	441.0	441.0	441.0	0.44	0.44	0.44	61.0	FastEthernet0/0	1690.0	3550.0	0.0	58249.0	122037.0	48.0	42.0	32.0
geneva	paris	2	IpWildcardIpSpace{ipWildcard=100.0.3.0/24}	unsat	3027	6839	1195.0	1124.0	1124.0	1124.0	1.123	1.123	1.123	60.0	FastEthernet0/0	1690.0	3550.0	0.0	63112.0	131421.0	48.0	42.0	32.0
geneva	paris	3	IpWildcardIpSpace{ipWildcard=100.0.3.0/24}	unsat	8887	14962	3277.0	3206.0	3206.0	3206.0	3.205	3.205	3.205	60.0	FastEthernet0/0	1690.0	3550.0	0.0	61430.0	126238.0	48.0	42.0	32.0
brussels	geneva	1	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	1147	3526	522.0	452.0	452.0	452.0	0.451	0.451	0.451	59.0	FastEthernet0/0	1690.0	3549.0	0.0	63295.0	134099.0	48.0	42.0	32.0
brussels	geneva	2	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	3253	7019	1345.0	1273.0	1273.0	1273.0	1.273	1.273	1.273	59.0	FastEthernet0/0	1690.0	3549.0	0.0	58443.0	122373.0	48.0	42.0	32.0
brussels	geneva	3	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	9206	15133	3549.0	3478.0	3478.0	3478.0	3.477	3.477	3.477	60.0	FastEthernet0/0	1690.0	3549.0	0.0	63684.0	129652.0	48.0	42.0	32.0
frankfurt	milan	1	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	1063	3266	492.0	423.0	423.0	423.0	0.422	0.422	0.422	58.0	FastEthernet0/0	1690.0	3549.0	0.0	60188.0	122317.0	48.0	42.0	32.0
frankfurt	milan	2	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	3970	7852	1502.0	1431.0	1431.0	1431.0	1.43	1.43	1.43	61.0	FastEthernet0/0	1690.0	3549.0	0.0	60312.0	130503.0	48.0	42.0	32.0
frankfurt	milan	3	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	9927	17113	3733.0	3664.0	3664.0	3664.0	3.663	3.663	3.663	59.0	FastEthernet0/0	1690.0	3549.0	0.0	60103.0	126466.0	48.0	42.0	32.0
milan	geneva	1	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	1044	3885	469.0	399.0	399.0	399.0	0.398	0.398	0.398	58.0	FastEthernet0/0	1690.0	3549.0	0.0	57880.0	136939.0	48.0	42.0	32.0
milan	geneva	2	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	3742	7360	1438.0	1368.0	1368.0	1368.0	1.367	1.367	1.367	60.0	FastEthernet0/0	1690.0	3549.0	0.0	58106.0	127795.0	48.0	42.0	32.0
milan	geneva	3	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	10829	16880	3906.0	3835.0	3835.0	3835.0	3.835	3.835	3.835	59.0	FastEthernet0/0	1690.0	3549.0	0.0	56251.0	122063.0	48.0	42.0	32.0
paris	geneva	1	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	1071	3533	502.0	427.0	427.0	427.0	0.426	0.426	0.426	63.0	FastEthernet0/0	1690.0	3549.0	0.0	70787.0	162830.0	48.0	42.0	32.0
paris	geneva	2	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	3329	7043	1396.0	1318.0	1318.0	1318.0	1.318	1.318	1.318	66.0	FastEthernet0/0	1690.0	3549.0	0.0	67166.0	194822.0	48.0	42.0	32.0
paris	geneva	3	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	11057	18714	4437.0	4364.0	4364.0	4364.0	4.363	4.363	4.363	62.0	FastEthernet0/0	1690.0	3549.0	0.0	64296.0	127549.0	48.0	42.0	32.0
geneva	lyon	1	IpWildcardIpSpace{ipWildcard=100.0.0.0/24}	unsat	1099	3988	481.0	411.0	411.0	411.0	0.411	0.411	0.411	58.0	FastEthernet0/0	1690.0	3548.0	0.0	57969.0	120392.0	48.0	42.0	32.0
geneva	lyon	2	IpWildcardIpSpace{ipWildcard=100.0.0.0/24}	unsat	3251	7185	1323.0	1255.0	1255.0	1255.0	1.255	1.255	1.255	57.0	FastEthernet0/0	1690.0	3548.0	0.0	58571.0	129501.0	48.0	42.0	32.0
geneva	lyon	3	IpWildcardIpSpace{ipWildcard=100.0.0.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
milan	marseille	1	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	989	4207	503.0	429.0	429.0	429.0	0.428	0.428	0.428	62.0	FastEthernet0/0	1690.0	3548.0	0.0	57704.0	133154.0	48.0	42.0	32.0
milan	marseille	2	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	3155	6716	1219.0	1152.0	1152.0	1152.0	1.151	1.151	1.151	57.0	FastEthernet0/0	1690.0	3548.0	0.0	61273.0	137390.0	48.0	42.0	32.0
milan	marseille	3	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	marseille	1	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	944	3875	499.0	430.0	430.0	430.0	0.429	0.429	0.429	58.0	FastEthernet0/0	1690.0	3548.0	0.0	63312.0	112888.0	48.0	42.0	32.0
lyon	marseille	2	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	3219	7165	1305.0	1233.0	1233.0	1233.0	1.232	1.232	1.232	60.0	FastEthernet0/0	1690.0	3548.0	0.0	62149.0	116326.0	48.0	42.0	32.0
lyon	marseille	3	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	marseille	1	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	1053	3243	503.0	436.0	436.0	436.0	0.435	0.435	0.435	57.0	FastEthernet0/0	1690.0	3549.0	0.0	59375.0	103798.0	48.0	42.0	33.0
paris	marseille	2	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	2978	6268	1129.0	1060.0	1060.0	1060.0	1.059	1.059	1.059	58.0	FastEthernet0/0	1690.0	3549.0	0.0	57414.0	102789.0	48.0	42.0	33.0
paris	marseille	3	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	vienna	1	IpWildcardIpSpace{ipWildcard=100.0.8.0/24}	unsat	1064	4255	528.0	457.0	457.0	457.0	0.457	0.457	0.457	58.0	FastEthernet0/0	1690.0	3548.0	1.0	56204.0	102883.0	48.0	42.0	32.0
marseille	vienna	2	IpWildcardIpSpace{ipWildcard=100.0.8.0/24}	unsat	3098	7047	1332.0	1251.0	1251.0	1251.0	1.251	1.251	1.251	68.0	FastEthernet0/0	1690.0	3548.0	0.0	59829.0	101434.0	48.0	42.0	32.0
marseille	vienna	3	IpWildcardIpSpace{ipWildcard=100.0.8.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	marseille	1	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	971	3359	441.0	374.0	374.0	374.0	0.374	0.374	0.374	56.0	FastEthernet0/0	1690.0	3548.0	0.0	51487.0	102659.0	48.0	42.0	32.0
brussels	marseille	2	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	3045	7360	1295.0	1225.0	1225.0	1225.0	1.225	1.225	1.225	59.0	FastEthernet0/0	1690.0	3548.0	0.0	54461.0	108471.0	48.0	42.0	32.0
brussels	marseille	3	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	geneva	1	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	1131	4062	515.0	444.0	444.0	444.0	0.443	0.443	0.443	60.0	FastEthernet0/0	1690.0	3549.0	0.0	56212.0	115562.0	48.0	42.0	32.0
marseille	geneva	2	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	3335	7220	1338.0	1269.0	1269.0	1269.0	1.268	1.268	1.268	59.0	FastEthernet0/0	1690.0	3549.0	0.0	55354.0	108060.0	48.0	42.0	32.0
marseille	geneva	3	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
budapest	bucharest	1	IpWildcardIpSpace{ipWildcard=100.0.23.0/24}	unsat	1011	3825	437.0	371.0	371.0	371.0	0.37	0.37	0.37	56.0	FastEthernet0/0	1690.0	3549.0	0.0	58320.0	103252.0	48.0	42.0	33.0
budapest	bucharest	2	IpWildcardIpSpace{ipWildcard=100.0.23.0/24}	unsat	3067	7096	1313.0	1246.0	1246.0	1246.0	1.245	1.245	1.245	57.0	FastEthernet0/0	1690.0	3549.0	0.0	64350.0	103560.0	48.0	42.0	33.0
budapest	bucharest	3	IpWildcardIpSpace{ipWildcard=100.0.23.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	lyon	1	IpWildcardIpSpace{ipWildcard=100.0.0.0/24}	unsat	1102	3587	511.0	437.0	437.0	437.0	0.437	0.437	0.437	64.0	FastEthernet0/0	1690.0	3548.0	0.0	53154.0	106825.0	48.0	42.0	32.0
marseille	lyon	2	IpWildcardIpSpace{ipWildcard=100.0.0.0/24}	unsat	3252	7353	1283.0	1215.0	1215.0	1215.0	1.214	1.214	1.214	57.0	FastEthernet0/0	1690.0	3548.0	0.0	53925.0	107285.0	48.0	42.0	32.0
marseille	lyon	3	IpWildcardIpSpace{ipWildcard=100.0.0.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vienna	zurich	1	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	unsat	1174	3934	546.0	474.0	474.0	474.0	0.474	0.474	0.474	61.0	FastEthernet0/0	1690.0	3550.0	0.0	50295.0	103868.0	48.0	42.0	32.0
vienna	zurich	2	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	unsat	3657	7189	1453.0	1370.0	1370.0	1370.0	1.37	1.37	1.37	69.0	FastEthernet0/0	1690.0	3550.0	0.0	53368.0	110583.0	48.0	42.0	32.0
vienna	zurich	3	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	marseille	1	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	1115	3624	543.0	474.0	474.0	474.0	0.474	0.474	0.474	57.0	FastEthernet0/0	1690.0	3548.0	0.0	55752.0	110579.0	48.0	42.0	32.0
amsterdam	marseille	2	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	4157	7940	1570.0	1501.0	1501.0	1501.0	1.5	1.5	1.5	58.0	FastEthernet0/0	1690.0	3548.0	0.0	53895.0	103929.0	48.0	42.0	32.0
amsterdam	marseille	3	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
london	paris	1	IpWildcardIpSpace{ipWildcard=100.0.3.0/24}	unsat	1138	3557	556.0	486.0	486.0	486.0	0.485	0.485	0.485	60.0	FastEthernet0/0	1690.0	3550.0	0.0	60209.0	102176.0	48.0	42.0	32.0
london	paris	2	IpWildcardIpSpace{ipWildcard=100.0.3.0/24}	unsat	3327	6995	1337.0	1265.0	1265.0	1265.0	1.265	1.265	1.265	60.0	FastEthernet0/0	1690.0	3550.0	0.0	63023.0	103520.0	48.0	42.0	32.0
london	paris	3	IpWildcardIpSpace{ipWildcard=100.0.3.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	vienna	1	IpWildcardIpSpace{ipWildcard=100.0.8.0/24}	unsat	1092	3232	460.0	393.0	393.0	393.0	0.392	0.392	0.392	56.0	FastEthernet0/0	1690.0	3548.0	0.0	53405.0	107157.0	48.0	42.0	32.0
lyon	vienna	2	IpWildcardIpSpace{ipWildcard=100.0.8.0/24}	unsat	2975	6960	1207.0	1140.0	1140.0	1140.0	1.139	1.139	1.139	56.0	FastEthernet0/0	1690.0	3548.0	0.0	53415.0	111756.0	48.0	42.0	32.0
lyon	vienna	3	IpWildcardIpSpace{ipWildcard=100.0.8.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	vienna	1	IpWildcardIpSpace{ipWildcard=100.0.8.0/24}	unsat	1012	3370	460.0	393.0	393.0	393.0	0.393	0.393	0.393	56.0	FastEthernet0/0	1690.0	3548.0	0.0	53822.0	102639.0	48.0	42.0	32.0
paris	vienna	2	IpWildcardIpSpace{ipWildcard=100.0.8.0/24}	unsat	3682	7458	1355.0	1288.0	1288.0	1288.0	1.287	1.287	1.287	57.0	FastEthernet0/0	1690.0	3548.0	0.0	52874.0	103794.0	48.0	42.0	32.0
paris	vienna	3	IpWildcardIpSpace{ipWildcard=100.0.8.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	lyon	1	IpWildcardIpSpace{ipWildcard=100.0.0.0/24}	unsat	1145	3789	522.0	452.0	452.0	452.0	0.452	0.452	0.452	58.0	FastEthernet0/0	1690.0	3548.0	0.0	54407.0	107278.0	48.0	42.0	32.0
paris	lyon	2	IpWildcardIpSpace{ipWildcard=100.0.0.0/24}	unsat	3255	6744	1325.0	1257.0	1257.0	1257.0	1.257	1.257	1.257	56.0	FastEthernet0/0	1690.0	3548.0	0.0	54487.0	110537.0	48.0	42.0	32.0
