src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
amsterdam	frankfurt	1	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	1213	5380	691.0	474.0	474.0	474.0	0.473	0.473	0.473	168.0	FastEthernet0/0	1690.0	3520.0	4.0	1295692.0	2675663.0	48.0	42.0	32.0
amsterdam	frankfurt	2	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	3713	7669	1407.0	1295.0	1295.0	1295.0	1.295	1.295	1.295	94.0	FastEthernet0/0	1690.0	3520.0	1.0	120757.0	369308.0	48.0	42.0	32.0
amsterdam	frankfurt	3	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	8647	14665	3058.0	2958.0	2958.0	2958.0	2.957	2.957	2.957	84.0	FastEthernet0/0	1690.0	3520.0	1.0	129263.0	372583.0	48.0	42.0	32.0
paris	frankfurt	1	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	1135	3619	541.0	448.0	448.0	448.0	0.448	0.448	0.448	78.0	FastEthernet0/0	1690.0	3520.0	0.0	107579.0	315726.0	48.0	42.0	32.0
paris	frankfurt	2	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	3810	7797	1453.0	1360.0	1360.0	1360.0	1.359	1.359	1.359	78.0	FastEthernet0/0	1690.0	3520.0	1.0	111772.0	322887.0	48.0	42.0	32.0
paris	frankfurt	3	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	9295	15593	3368.0	3278.0	3278.0	3278.0	3.278	3.278	3.278	75.0	FastEthernet0/0	1690.0	3520.0	0.0	85964.0	208586.0	48.0	42.0	32.0
zurich	frankfurt	1	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	1047	4090	508.0	391.0	391.0	391.0	0.39	0.39	0.39	105.0	FastEthernet0/0	1690.0	3520.0	0.0	98752.0	163674.0	48.0	42.0	32.0
zurich	frankfurt	2	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	3244	7305	1236.0	1149.0	1149.0	1149.0	1.149	1.149	1.149	73.0	FastEthernet0/0	1690.0	3520.0	0.0	88506.0	153851.0	48.0	42.0	32.0
zurich	frankfurt	3	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	10196	17022	3758.0	3671.0	3671.0	3671.0	3.671	3.671	3.671	74.0	FastEthernet0/0	1690.0	3520.0	0.0	81671.0	156863.0	48.0	42.0	32.0
paris	brussels	1	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	970	3240	471.0	390.0	390.0	390.0	0.39	0.39	0.39	69.0	FastEthernet0/0	1690.0	3518.0	0.0	74930.0	152925.0	48.0	42.0	32.0
paris	brussels	2	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	3112	7063	1251.0	1171.0	1171.0	1171.0	1.17	1.17	1.17	68.0	FastEthernet0/0	1690.0	3518.0	1.0	85716.0	159435.0	48.0	42.0	32.0
paris	brussels	3	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	7317	12893	2675.0	2597.0	2597.0	2597.0	2.596	2.596	2.596	67.0	FastEthernet0/0	1690.0	3518.0	0.0	79785.0	152668.0	48.0	42.0	32.0
frankfurt	amsterdam	1	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	991	3548	455.0	381.0	381.0	381.0	0.381	0.381	0.381	62.0	FastEthernet0/0	1690.0	3516.0	0.0	78222.0	143820.0	48.0	42.0	32.0
frankfurt	amsterdam	2	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	3387	8188	1318.0	1239.0	1239.0	1239.0	1.238	1.238	1.238	66.0	FastEthernet0/0	1690.0	3516.0	1.0	85695.0	155871.0	48.0	42.0	32.0
frankfurt	amsterdam	3	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	7217	11759	2496.0	2420.0	2420.0	2420.0	2.419	2.419	2.419	64.0	FastEthernet0/0	1690.0	3516.0	0.0	79928.0	151463.0	48.0	42.0	32.0
milan	frankfurt	1	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	1090	3745	481.0	398.0	398.0	398.0	0.397	0.397	0.397	72.0	FastEthernet0/0	1690.0	3520.0	0.0	81536.0	148907.0	48.0	42.0	32.0
milan	frankfurt	2	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	3888	9039	1507.0	1423.0	1423.0	1423.0	1.422	1.422	1.422	73.0	FastEthernet0/0	1690.0	3520.0	1.0	91136.0	156796.0	48.0	42.0	32.0
milan	frankfurt	3	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	11699	19194	4248.0	4166.0	4166.0	4166.0	4.166	4.166	4.166	69.0	FastEthernet0/0	1690.0	3520.0	0.0	81010.0	150490.0	48.0	42.0	32.0
milan	brussels	1	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	1164	3591	533.0	456.0	456.0	456.0	0.456	0.456	0.456	66.0	FastEthernet0/0	1690.0	3518.0	0.0	79156.0	145627.0	48.0	42.0	32.0
milan	brussels	2	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	3738	8296	1508.0	1430.0	1430.0	1430.0	1.429	1.429	1.429	67.0	FastEthernet0/0	1690.0	3518.0	0.0	88828.0	153428.0	48.0	42.0	32.0
milan	brussels	3	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	8445	14168	3016.0	2937.0	2937.0	2937.0	2.936	2.936	2.936	67.0	FastEthernet0/0	1690.0	3518.0	0.0	75390.0	148856.0	48.0	42.0	32.0
zurich	milan	1	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	1179	3444	518.0	444.0	444.0	444.0	0.443	0.443	0.443	63.0	FastEthernet0/0	1690.0	3517.0	0.0	86957.0	153937.0	48.0	42.0	33.0
zurich	milan	2	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	2624	5889	1032.0	957.0	957.0	957.0	0.956	0.956	0.956	63.0	FastEthernet0/0	1690.0	3517.0	1.0	97091.0	176042.0	48.0	42.0	33.0
zurich	milan	3	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	9355	15640	3518.0	3444.0	3444.0	3444.0	3.444	3.444	3.444	62.0	FastEthernet0/0	1690.0	3517.0	0.0	117262.0	151293.0	48.0	42.0	33.0
paris	milan	1	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	1120	3693	461.0	387.0	387.0	387.0	0.386	0.386	0.386	62.0	FastEthernet0/0	1690.0	3516.0	0.0	74437.0	145664.0	48.0	42.0	32.0
paris	milan	2	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	3331	6878	1280.0	1206.0	1206.0	1206.0	1.205	1.205	1.205	62.0	FastEthernet0/0	1690.0	3516.0	0.0	74579.0	159864.0	48.0	42.0	32.0
paris	milan	3	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	8991	15623	3248.0	3174.0	3174.0	3174.0	3.173	3.173	3.173	63.0	FastEthernet0/0	1690.0	3516.0	0.0	71207.0	148443.0	48.0	42.0	32.0
zurich	brussels	1	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	1062	3523	498.0	418.0	418.0	418.0	0.417	0.417	0.417	68.0	FastEthernet0/0	1690.0	3518.0	0.0	90050.0	141650.0	48.0	42.0	32.0
zurich	brussels	2	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	3929	8591	1564.0	1488.0	1488.0	1488.0	1.487	1.487	1.487	65.0	FastEthernet0/0	1690.0	3518.0	0.0	74035.0	131099.0	48.0	42.0	32.0
zurich	brussels	3	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	8785	14651	3138.0	3062.0	3062.0	3062.0	3.061	3.061	3.061	65.0	FastEthernet0/0	1690.0	3518.0	0.0	81286.0	156228.0	48.0	42.0	32.0
frankfurt	geneva	1	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	1002	3562	513.0	437.0	437.0	437.0	0.437	0.437	0.437	62.0	FastEthernet0/0	1690.0	3516.0	0.0	87682.0	139698.0	48.0	42.0	32.0
frankfurt	geneva	2	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	3347	6751	1288.0	1214.0	1214.0	1214.0	1.214	1.214	1.214	63.0	FastEthernet0/0	1690.0	3516.0	0.0	94695.0	143857.0	48.0	42.0	32.0
frankfurt	geneva	3	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	7924	14043	3001.0	2929.0	2929.0	2929.0	2.928	2.928	2.928	61.0	FastEthernet0/0	1690.0	3516.0	0.0	78260.0	132928.0	48.0	42.0	32.0
geneva	milan	1	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	1005	3541	486.0	406.0	406.0	406.0	0.406	0.406	0.406	68.0	FastEthernet0/0	1690.0	3516.0	0.0	77785.0	152932.0	48.0	42.0	32.0
geneva	milan	2	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	4264	8584	1682.0	1592.0	1592.0	1592.0	1.591	1.591	1.591	67.0	FastEthernet0/0	1690.0	3516.0	0.0	75806.0	152522.0	48.0	42.0	32.0
geneva	milan	3	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	8011	13187	2895.0	2813.0	2813.0	2813.0	2.813	2.813	2.813	66.0	FastEthernet0/0	1690.0	3516.0	0.0	95345.0	175997.0	48.0	42.0	32.0
frankfurt	brussels	1	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	1114	3288	506.0	421.0	421.0	421.0	0.421	0.421	0.421	71.0	FastEthernet0/0	1690.0	3518.0	1.0	131324.0	198034.0	48.0	42.0	32.0
frankfurt	brussels	2	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	3568	7218	1354.0	1273.0	1273.0	1273.0	1.272	1.272	1.272	69.0	FastEthernet0/0	1690.0	3518.0	0.0	92065.0	202131.0	48.0	42.0	32.0
frankfurt	brussels	3	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	9502	15162	3604.0	3530.0	3530.0	3530.0	3.53	3.53	3.53	62.0	FastEthernet0/0	1690.0	3518.0	1.0	64832.0	126910.0	48.0	42.0	32.0
brussels	amsterdam	1	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	1044	3926	520.0	439.0	439.0	439.0	0.438	0.438	0.438	68.0	FastEthernet0/0	1690.0	3517.0	0.0	87237.0	195381.0	48.0	42.0	33.0
brussels	amsterdam	2	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	3323	7426	1391.0	1316.0	1316.0	1316.0	1.316	1.316	1.316	62.0	FastEthernet0/0	1690.0	3517.0	0.0	75839.0	151961.0	48.0	42.0	33.0
brussels	amsterdam	3	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	8742	15167	3237.0	3163.0	3163.0	3163.0	3.163	3.163	3.163	63.0	FastEthernet0/0	1690.0	3517.0	0.0	70489.0	148373.0	48.0	42.0	33.0
zurich	geneva	1	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	985	3706	499.0	426.0	426.0	426.0	0.425	0.425	0.425	61.0	FastEthernet0/0	1690.0	3516.0	0.0	71550.0	138972.0	48.0	42.0	32.0
zurich	geneva	2	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	2779	6493	1083.0	1011.0	1011.0	1011.0	1.01	1.01	1.01	60.0	FastEthernet0/0	1690.0	3516.0	0.0	90115.0	144679.0	48.0	42.0	32.0
zurich	geneva	3	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	6067	11046	2491.0	2420.0	2420.0	2420.0	2.419	2.419	2.419	60.0	FastEthernet0/0	1690.0	3516.0	0.0	103515.0	138576.0	48.0	42.0	32.0
milan	amsterdam	1	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	1037	3465	508.0	438.0	438.0	438.0	0.438	0.438	0.438	58.0	FastEthernet0/0	1690.0	3516.0	0.0	60428.0	130471.0	48.0	42.0	32.0
milan	amsterdam	2	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	3957	7998	1550.0	1479.0	1479.0	1479.0	1.478	1.478	1.478	59.0	FastEthernet0/0	1690.0	3516.0	1.0	63116.0	136221.0	48.0	42.0	32.0
milan	amsterdam	3	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	unsat	10397	16050	3631.0	3559.0	3559.0	3559.0	3.558	3.558	3.558	60.0	FastEthernet0/0	1690.0	3516.0	0.0	64547.0	127128.0	48.0	42.0	32.0
geneva	zurich	1	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	unsat	1005	3348	469.0	385.0	385.0	385.0	0.384	0.384	0.384	71.0	FastEthernet0/0	1690.0	3517.0	0.0	78181.0	190593.0	48.0	42.0	32.0
geneva	zurich	2	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	unsat	3090	7613	1220.0	1143.0	1143.0	1143.0	1.143	1.143	1.143	66.0	FastEthernet0/0	1690.0	3517.0	0.0	81377.0	186352.0	48.0	42.0	32.0
geneva	zurich	3	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	unsat	8883	14915	3411.0	3333.0	3333.0	3333.0	3.332	3.332	3.332	65.0	FastEthernet0/0	1690.0	3517.0	0.0	63302.0	131106.0	48.0	42.0	32.0
amsterdam	zurich	1	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	unsat	1145	3890	501.0	430.0	430.0	430.0	0.43	0.43	0.43	60.0	FastEthernet0/0	1690.0	3517.0	0.0	65201.0	129978.0	48.0	42.0	32.0
amsterdam	zurich	2	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	unsat	3557	7607	1415.0	1343.0	1343.0	1343.0	1.343	1.343	1.343	60.0	FastEthernet0/0	1690.0	3517.0	0.0	60678.0	123205.0	48.0	42.0	32.0
amsterdam	zurich	3	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	unsat	10449	17232	3784.0	3712.0	3712.0	3712.0	3.711	3.711	3.711	61.0	FastEthernet0/0	1690.0	3517.0	0.0	66435.0	135874.0	48.0	42.0	32.0
amsterdam	brussels	1	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	1098	3402	517.0	444.0	444.0	444.0	0.443	0.443	0.443	62.0	FastEthernet0/0	1690.0	3519.0	0.0	64073.0	131221.0	48.0	42.0	33.0
amsterdam	brussels	2	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	3041	6833	1169.0	1096.0	1096.0	1096.0	1.095	1.095	1.095	63.0	FastEthernet0/0	1690.0	3519.0	0.0	61880.0	133896.0	48.0	42.0	33.0
amsterdam	brussels	3	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	unsat	9748	16270	3492.0	3412.0	3412.0	3412.0	3.412	3.412	3.412	68.0	FastEthernet0/0	1690.0	3519.0	0.0	71018.0	164977.0	48.0	42.0	33.0
amsterdam	milan	1	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	1063	3488	472.0	392.0	392.0	392.0	0.392	0.392	0.392	67.0	FastEthernet0/0	1690.0	3516.0	0.0	61999.0	142162.0	48.0	42.0	32.0
amsterdam	milan	2	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	3716	8046	1348.0	1277.0	1277.0	1277.0	1.277	1.277	1.277	61.0	FastEthernet0/0	1690.0	3516.0	0.0	72601.0	180958.0	48.0	42.0	32.0
amsterdam	milan	3	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	8413	13865	3112.0	3042.0	3042.0	3042.0	3.041	3.041	3.041	59.0	FastEthernet0/0	1690.0	3516.0	0.0	63075.0	127834.0	48.0	42.0	32.0
geneva	paris	1	IpWildcardIpSpace{ipWildcard=100.0.3.0/24}	unsat	1113	3808	533.0	461.0	461.0	461.0	0.461	0.461	0.461	61.0	FastEthernet0/0	1690.0	3517.0	0.0	64323.0	126460.0	48.0	42.0	32.0
geneva	paris	2	IpWildcardIpSpace{ipWildcard=100.0.3.0/24}	unsat	4153	8711	1646.0	1573.0	1573.0	1573.0	1.573	1.573	1.573	62.0	FastEthernet0/0	1690.0	3517.0	0.0	63080.0	133460.0	48.0	42.0	32.0
geneva	paris	3	IpWildcardIpSpace{ipWildcard=100.0.3.0/24}	unsat	9045	15265	3488.0	3417.0	3417.0	3417.0	3.417	3.417	3.417	61.0	FastEthernet0/0	1690.0	3517.0	0.0	62730.0	124136.0	48.0	42.0	32.0
brussels	geneva	1	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	1035	3856	515.0	444.0	444.0	444.0	0.442	0.442	0.442	61.0	FastEthernet0/0	1690.0	3516.0	0.0	66261.0	130741.0	48.0	42.0	32.0
brussels	geneva	2	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	3647	8353	1478.0	1406.0	1406.0	1406.0	1.405	1.405	1.405	62.0	FastEthernet0/0	1690.0	3516.0	0.0	63604.0	131304.0	48.0	42.0	32.0
brussels	geneva	3	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	8804	15317	3227.0	3157.0	3157.0	3157.0	3.156	3.156	3.156	59.0	FastEthernet0/0	1690.0	3516.0	0.0	59007.0	125237.0	48.0	42.0	32.0
frankfurt	milan	1	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	1029	3393	474.0	404.0	404.0	404.0	0.403	0.403	0.403	59.0	FastEthernet0/0	1690.0	3516.0	0.0	65728.0	133097.0	48.0	42.0	32.0
frankfurt	milan	2	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	3239	7179	1317.0	1248.0	1248.0	1248.0	1.247	1.247	1.247	58.0	FastEthernet0/0	1690.0	3516.0	1.0	80946.0	160908.0	48.0	42.0	32.0
frankfurt	milan	3	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	unsat	10566	17828	3800.0	3731.0	3731.0	3731.0	3.73	3.73	3.73	59.0	FastEthernet0/0	1690.0	3516.0	0.0	84659.0	126551.0	48.0	42.0	32.0
milan	geneva	1	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	1155	4493	533.0	464.0	464.0	464.0	0.463	0.463	0.463	59.0	FastEthernet0/0	1690.0	3516.0	0.0	59796.0	129723.0	48.0	42.0	32.0
milan	geneva	2	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	4367	9094	1735.0	1666.0	1666.0	1666.0	1.666	1.666	1.666	59.0	FastEthernet0/0	1690.0	3516.0	0.0	58848.0	129209.0	48.0	42.0	32.0
milan	geneva	3	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	8313	13835	3158.0	3086.0	3086.0	3086.0	3.086	3.086	3.086	59.0	FastEthernet0/0	1690.0	3516.0	0.0	59984.0	148994.0	48.0	42.0	32.0
paris	geneva	1	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	1301	4058	560.0	490.0	490.0	490.0	0.49	0.49	0.49	60.0	FastEthernet0/0	1690.0	3516.0	0.0	57824.0	128191.0	48.0	42.0	32.0
paris	geneva	2	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	3616	8833	1478.0	1409.0	1409.0	1409.0	1.409	1.409	1.409	58.0	FastEthernet0/0	1690.0	3516.0	0.0	62446.0	153167.0	48.0	42.0	32.0
paris	geneva	3	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	9078	15381	3425.0	3355.0	3355.0	3355.0	3.355	3.355	3.355	59.0	FastEthernet0/0	1690.0	3516.0	1.0	59701.0	136043.0	48.0	42.0	32.0
geneva	lyon	1	IpWildcardIpSpace{ipWildcard=100.0.0.0/24}	unsat	1021	3853	491.0	423.0	423.0	423.0	0.422	0.422	0.422	57.0	FastEthernet0/0	1690.0	3515.0	0.0	61205.0	155305.0	48.0	42.0	32.0
geneva	lyon	2	IpWildcardIpSpace{ipWildcard=100.0.0.0/24}	unsat	3122	7468	1197.0	1128.0	1128.0	1128.0	1.128	1.128	1.128	58.0	FastEthernet0/0	1690.0	3515.0	0.0	61011.0	134660.0	48.0	42.0	32.0
geneva	lyon	3	IpWildcardIpSpace{ipWildcard=100.0.0.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	marseille	1	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	934	3436	425.0	358.0	358.0	358.0	0.357	0.357	0.357	56.0	FastEthernet0/0	1690.0	3515.0	0.0	57041.0	121482.0	48.0	42.0	32.0
milan	marseille	2	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	3123	6946	1185.0	1115.0	1115.0	1115.0	1.115	1.115	1.115	59.0	FastEthernet0/0	1690.0	3515.0	0.0	60761.0	125709.0	48.0	42.0	32.0
milan	marseille	3	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	marseille	1	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	1066	3944	535.0	467.0	467.0	467.0	0.466	0.466	0.466	58.0	FastEthernet0/0	1690.0	3515.0	0.0	58142.0	248611.0	48.0	42.0	32.0
lyon	marseille	2	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	2703	6648	1093.0	1012.0	1012.0	1012.0	1.012	1.012	1.012	68.0	FastEthernet0/0	1690.0	3515.0	0.0	56609.0	210845.0	48.0	42.0	32.0
lyon	marseille	3	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	marseille	1	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	1047	3570	479.0	411.0	411.0	411.0	0.411	0.411	0.411	58.0	FastEthernet0/0	1690.0	3516.0	0.0	57834.0	123048.0	48.0	42.0	33.0
paris	marseille	2	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	3204	7506	1190.0	1122.0	1122.0	1122.0	1.122	1.122	1.122	57.0	FastEthernet0/0	1690.0	3516.0	1.0	55737.0	102570.0	48.0	42.0	33.0
paris	marseille	3	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	vienna	1	IpWildcardIpSpace{ipWildcard=100.0.8.0/24}	unsat	1153	3812	523.0	454.0	454.0	454.0	0.453	0.453	0.453	58.0	FastEthernet0/0	1690.0	3515.0	0.0	57147.0	101539.0	48.0	42.0	32.0
marseille	vienna	2	IpWildcardIpSpace{ipWildcard=100.0.8.0/24}	unsat	3410	7800	1229.0	1161.0	1161.0	1161.0	1.16	1.16	1.16	58.0	FastEthernet0/0	1690.0	3515.0	0.0	56785.0	101063.0	48.0	42.0	32.0
marseille	vienna	3	IpWildcardIpSpace{ipWildcard=100.0.8.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	marseille	1	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	1097	4137	507.0	432.0	432.0	432.0	0.431	0.431	0.431	63.0	FastEthernet0/0	1690.0	3515.0	0.0	112766.0	130153.0	48.0	42.0	32.0
brussels	marseille	2	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	2717	7330	1141.0	1070.0	1070.0	1070.0	1.069	1.069	1.069	60.0	FastEthernet0/0	1690.0	3515.0	0.0	97865.0	134502.0	48.0	42.0	32.0
brussels	marseille	3	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	geneva	1	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	1290	4518	585.0	516.0	516.0	516.0	0.516	0.516	0.516	59.0	FastEthernet0/0	1690.0	3516.0	0.0	54499.0	121226.0	48.0	42.0	32.0
marseille	geneva	2	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	unsat	3437	7558	1298.0	1229.0	1229.0	1229.0	1.229	1.229	1.229	59.0	FastEthernet0/0	1690.0	3516.0	0.0	51983.0	104295.0	48.0	42.0	32.0
marseille	geneva	3	IpWildcardIpSpace{ipWildcard=100.0.11.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
budapest	bucharest	1	IpWildcardIpSpace{ipWildcard=100.0.23.0/24}	unsat	1015	3469	480.0	413.0	413.0	413.0	0.413	0.413	0.413	57.0	FastEthernet0/0	1690.0	3516.0	0.0	93766.0	102590.0	48.0	42.0	33.0
budapest	bucharest	2	IpWildcardIpSpace{ipWildcard=100.0.23.0/24}	unsat	2764	6493	1186.0	1118.0	1118.0	1118.0	1.118	1.118	1.118	57.0	FastEthernet0/0	1690.0	3516.0	0.0	62059.0	113198.0	48.0	42.0	33.0
budapest	bucharest	3	IpWildcardIpSpace{ipWildcard=100.0.23.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	lyon	1	IpWildcardIpSpace{ipWildcard=100.0.0.0/24}	unsat	930	3327	460.0	391.0	391.0	391.0	0.391	0.391	0.391	58.0	FastEthernet0/0	1690.0	3515.0	0.0	54388.0	109627.0	48.0	42.0	32.0
marseille	lyon	2	IpWildcardIpSpace{ipWildcard=100.0.0.0/24}	unsat	2920	7427	1128.0	1053.0	1053.0	1053.0	1.052	1.052	1.052	65.0	FastEthernet0/0	1690.0	3515.0	0.0	55163.0	103937.0	48.0	42.0	32.0
marseille	lyon	3	IpWildcardIpSpace{ipWildcard=100.0.0.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vienna	zurich	1	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	unsat	1158	4297	521.0	450.0	450.0	450.0	0.45	0.45	0.45	61.0	FastEthernet0/0	1690.0	3517.0	0.0	62294.0	102625.0	48.0	42.0	32.0
vienna	zurich	2	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	unsat	3802	7292	1473.0	1403.0	1403.0	1403.0	1.402	1.402	1.402	60.0	FastEthernet0/0	1690.0	3517.0	0.0	51584.0	138985.0	48.0	42.0	32.0
vienna	zurich	3	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
amsterdam	marseille	1	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	1018	4007	484.0	413.0	413.0	413.0	0.412	0.412	0.412	60.0	FastEthernet0/0	1690.0	3515.0	1.0	54560.0	120648.0	48.0	42.0	32.0
