src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
wytheville	bland	1	IpWildcardIpSpace{ipWildcard=100.0.141.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
wytheville	bland	2	IpWildcardIpSpace{ipWildcard=100.0.141.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
wytheville	bland	3	IpWildcardIpSpace{ipWildcard=100.0.141.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
brysoncity	chattanooga	1	IpWildcardIpSpace{ipWildcard=100.0.137.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
brysoncity	chattanooga	2	IpWildcardIpSpace{ipWildcard=100.0.137.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
brysoncity	chattanooga	3	IpWildcardIpSpace{ipWildcard=100.0.137.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
murphy	tifton	1	IpWildcardIpSpace{ipWildcard=100.0.80.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
murphy	tifton	2	IpWildcardIpSpace{ipWildcard=100.0.80.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
murphy	tifton	3	IpWildcardIpSpace{ipWildcard=100.0.80.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
greenwood	maretta	1	IpWildcardIpSpace{ipWildcard=100.0.52.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
greenwood	maretta	2	IpWildcardIpSpace{ipWildcard=100.0.52.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
greenwood	maretta	3	IpWildcardIpSpace{ipWildcard=100.0.52.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ocala	levelcross	1	IpWildcardIpSpace{ipWildcard=100.0.43.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ocala	levelcross	2	IpWildcardIpSpace{ipWildcard=100.0.43.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ocala	levelcross	3	IpWildcardIpSpace{ipWildcard=100.0.43.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
darien	hiawassee	1	IpWildcardIpSpace{ipWildcard=100.0.59.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
darien	hiawassee	2	IpWildcardIpSpace{ipWildcard=100.0.59.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
darien	hiawassee	3	IpWildcardIpSpace{ipWildcard=100.0.59.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
